City,State,lat,lng,street_view_update,County

Nanjemoy, MD,38.695967681494885,-76.87727927391848,121

Goodfellow AFB, TX,31.423730000000035,-100.40679999999998,78

Erving, MA,42.71389039860016,-71.16858734499873,38.333333333333336

Franklin Grove, IL,42.25917549021495,-90.28694443426133,40.5

Fruitport, MI,43.11762981180731,-86.15554015709111,42.666666666666664

Arendtsville, PA,39.931166876071245,-77.27414943880581,82

Thomasboro, IL,40.238830000000064,-88.18352999999996,44

Buena Vista, PA,8.116670000000056,-80.98332999999997,84

Mabank, TX,30.83371331355504,-94.89687405370687,17

Ranchester, WY,44.90885000000003,-107.16273999999999,11

Brant, MI,45.174735199513265,-85.36626807555727,82.66666666666667

Alexandria, OH,41.314554337449366,-81.5017528087017,47.4

Grand Cane, LA,32.622417,-93.70874699999999,35.5

Smithfield, UT,40.55813099999999,-111.96850992664908,59

Vilas, NC,34.765221781440225,-77.32532383495176,100.5

George, IA,42.040417500000004,-91.5428295,100.5

Tullahoma, TN,35.45009564183587,-86.26027680945572,23.8

Hye, TX,30.245790000000056,-98.54783999999995,13

Masonville, IA,42.47988000000004,-91.58830999999998,117

Cassatt, SC,34.32276620598186,-80.43816313880133,72

Leicester, MA,42.329008500606875,-71.13960189320366,48.75

Londonderry, OH,39.52985733267728,-84.33955005277402,64.6

Panola, AL,31.97151859533402,-86.3818710213155,98.8

Cohoes, NY,42.75292973728455,-73.69417331482123,61.2

Frankfort, MI,44.668239096156746,-86.2502384013486,69

Liberty, NE,42.2120385,-79.833744,70.6

Sabina, OH,39.53781223893847,-83.77894060109954,44

Zeeland, ND,45.97059000000007,-99.83046999999999,93

Loda, IL,39.05849743491939,-88.37856476991273,119

Ixonia, WI,43.1310113678988,-88.54367982944686,54.333333333333336

West Greene, AL,32.5482666627314,-87.83138699999999,60

Nahma, MI,42.529972738308395,-83.15370593359518,99.25

Loretto, MN,44.31434156251566,-94.48081278971951,34.333333333333336

Quinton, OK,35.96728291161364,-95.80940090099595,88.33333333333333

Garrett, IN,39.45512818442977,-86.34074894728538,13

Brocket, ND,48.216579157498366,-98.35145187177464,13

Walton, NY,40.9376025017914,-73.72927571891636,43.4

Byron, MN,44.031773566850696,-92.6453925,48.2

Moraga, CA,40.55035165587771,-122.2251177374101,42.333333333333336

Blencoe, IA,41.9296995,-96.077538,47

Ettrick, WI,44.18661000000003,-91.25221999999997,47

Kennedale, TX,32.63295282983228,-97.20687565252983,12.4

Hemphill, TX,29.38102200000001,-94.98417749999999,40

Athens, WV,37.379476871897815,-81.06491272915284,26.75

Spring Lake, NJ,39.71924013266512,-75.09104698123032,50.75

Craig, MO,36.741295480451036,-93.2118210247286,70

Salmon, ID,42.35302669930628,-114.59031324992459,71.2

Dalton, PA,39.95266866621117,-76.72803580688412,72.75

New Matamoras, OH,39.52224000000007,-81.06429999999995,140

Santa Barbara, CA,2.644860000000051,-76.64733999999999,3

Milton Freewater, OR,45.928780000000074,-118.38529999999997,84

Crane, OR,43.834957672742824,-121.46786985185645,64.5

Bird In Hand, PA,40.52021850000001,-77.6500155,10

Usk, WA,48.31375000000003,-117.28053999999997,32

Saddlestring, WY,44.49900393497401,-109.02293454252688,88.5

Arnot, PA,41.6624895,-77.1219405,69

Universal, IN,39.62027697986917,-87.4539478197316,69

Oran, IA,41.24538191316552,-95.78879099999999,97

Moose Pass, AK,60.473380500000005,-151.06747725,94

Oradell, NJ,40.9605703174019,-74.05516374264687,8

Slatersville, RI,41.99875000000003,-71.57874999999996,80

Woodlawn, IL,40.14944025365402,-87.62813997387585,33.75

Pioneer, TN,36.205298076947976,-88.41256916070886,64.66666666666667

Sheridan, AR,34.43935086601524,-92.19784454788265,43

Orleans, MI,42.4471123191862,-83.08586176808137,46.5

Stillwater, NJ,41.068650102769645,-74.8650267710329,57.75

Brashear, TX,30.523972602043862,-97.84068920546065,32.666666666666664

Middletown, IA,40.82392800113808,-91.26385186668352,40

Portland, NY,40.66185491553258,-73.61667565616926,52.4

Barker, NY,40.974324862075555,-73.7561937515093,41.333333333333336

Couderay, WI,45.79545000000007,-91.35258999999996,117

Ben Franklin, TX,30.999330919396527,-94.82906895387781,90

Locust Grove, VA,37.74066000000005,-77.00074999999998,50.2

Peabody, MA,42.54203769447615,-70.9789724689279,24

Warner Springs, CA,39.73433061137391,-121.85277307298438,32.666666666666664

Government Camp, OR,40.69154000000003,-122.39029,85

Wildrose, ND,46.85747728059185,-100.73477008467505,105.5

Hernando, FL,25.74829842552808,-80.26473248168797,4.75

Brunswick, GA,31.206956854501424,-82.33451859275563,19.8

Cresson, PA,39.90268622202953,-75.34047140760998,17.6

Eastabuchie, MS,31.45900056422105,-89.24650945213645,138

Hoboken, GA,34.853709619930925,-83.57110513756602,7

Portsmouth, IA,41.64776000000006,-95.51873999999998,117

Marion, TX,32.47440623660733,-100.01572926282957,54

Henning, IL,40.29783291426048,-87.70049000076875,44

Danville, KY,37.47729821342688,-84.81840318828134,33.2

Wellsville, UT,40.554532130616046,-111.96853938943973,83

Wright, WY,41.597446265238034,-109.2151480531077,93

Long Island, VA,37.09124734345488,-79.0891280279032,129

Douglas Flat, CA,40.49606451623956,-124.10660119912306,16.5

Riva, MD,38.97362944961555,-76.56012735788481,50

Balfour, ND,47.949190000000044,-100.53408999999999,10

La Joya, TX,32.193657,-95.32969163272061,62.5

Allison, IA,41.61223799999999,-93.65374349999999,44.25

Castella, CA,34.24554450000001,-116.93357549999999,29.333333333333332

Lockbourne, OH,39.94192019782108,-82.9638297219986,29

Toronto, OH,41.62600790249899,-83.5858206922006,54.5

Bruce, MS,30.517994540635936,-89.68874543435734,69.25

Gaithersburg, MD,39.146101942316015,-77.20072508998244,35

Santa Isabel, PR,-24.720099999999945,-53.71724999999998,94.5

Woonsocket, RI,42.00308000000007,-71.51336999999995,21

Anacortes, WA,47.510649278779155,-122.15985590281355,45.75

Thurman, OH,41.11146829929999,-80.66934809313642,36.2

Barnett, MO,36.840519147429276,-89.63539847762712,70.66666666666667

Bridgeport, IL,38.5722720518122,-87.7599998338052,79.5

Westford, NY,42.6535177682497,-73.81193990255113,75.5

Pineville, PA,40.31526046180578,-75.01282569851071,46.5

Saint Regis Falls, NY,40.69100843220146,-73.62439895093475,102.25

Huntington Beach, CA,38.57074751044985,-121.39569052365783,21.2

Pratt, KS,37.87929000083333,-95.73763034616098,39.666666666666664

Bandy, VA,37.09836109860803,-81.82041730992381,117

La Pryor, TX,29.59516090553639,-95.49848045667818,41

Cameron, OK,36.71384690439741,-96.69034662449556,20.5

Lake Ann, MI,45.456030000000055,-87.75003999999996,127

North Buena Vista, IA,41.62134259945109,-93.83283047198903,128

Westland, PA,40.271539870448464,-79.51646360993008,72.66666666666667

Bridger, MT,46.617048000000004,-112.0387005,47.5

Zuni, NM,36.81696600000001,-108.00113625,93

Haverhill, OH,41.13271800000001,-81.59976225,69.8

Stockdale, TX,29.537065986028303,-97.96769953719854,40.75

Pembroke, MA,42.5354433731026,-71.18260627227394,72.4

Mill Spring, MO,38.63632779147765,-90.53286928671825,97.66666666666667

Lemoore, CA,36.0027000165449,-120.12778349999999,41.25

La Verkin, UT,37.060843500000004,-113.60075175,54.666666666666664

Farmington Falls, ME,44.671275,-70.14387825,43

Columbia City, IN,41.19956931617686,-85.38204687894027,94

Schoharie, NY,42.33182429821131,-73.92961744433582,102

Oconto, WI,45.440702078492414,-88.65930050155642,77.66666666666667

Grover, CO,45.1000073494438,-87.79938299999999,84.2

Pittsville, MD,38.42801742125633,-75.44714948120571,57.666666666666664

Silver Beach, MA,42.52279233479545,-70.91470197269336,64.8

Ellsworth, WI,42.990054274724216,-88.23112645621177,93.33333333333333

Racine, MN,45.15878333761196,-92.7617976641352,131.5

Hawaii National Park, HI,19.429460000000063,-155.25792999999996,91

Shady Valley, TN,36.250809526593514,-86.44397231648378,72

Mount Hope, KS,38.97994428816096,-95.25553201186399,67

Fairacres, NM,32.27505282247673,-106.83537772153184,66.33333333333333

Conway, MI,43.004434502690316,-83.77024477808722,28

Oldham, SD,44.224680000000035,-97.30746999999997,117

Monarch, MT,59.53272000000004,-133.62027999999998,120

Booneville, KY,37.475520000000074,-83.67568999999997,123

Fall River, WI,42.91169849999999,-89.191773,85.66666666666667

Bardwell, TX,33.171921,-96.74522105340483,25.6

Prinsburg, MN,44.94052425431056,-95.18969929306688,118

Albany, GA,31.265583099253263,-82.57548570671413,8.4

Monroeton, PA,41.71425000000005,-76.47390999999999,69

Yamhill, OR,45.5225453668464,-122.69596572169094,37.333333333333336

Davis, NC,34.54477681203038,-79.16590186672242,104

San Elizario, TX,31.58395747998251,-106.25908465948409,68.8

Port Saint Joe, FL,30.477563999999997,-87.32539349999999,56.4

Saint Germain, WI,45.8918526964958,-89.43880936241776,50

Cass, WV,39.29895289226398,-80.77250473327571,81

Sister Bay, WI,45.765542423589544,-89.52636375487171,8

Dustin, OK,35.63621323185199,-97.57497265183656,77.6

Columbus, MT,33.51299365723954,-88.29307272567883,11

Green Valley Lake, CA,39.23184894298986,-122.67861577195947,37

Miller City, IL,37.109781546949634,-89.35638343408128,37

Rehobeth, MD,38.051007826733525,-75.70076344540986,84.5

Saint Louisville, OH,40.25452004877723,-82.3579666683468,60.333333333333336

Absecon, NJ,39.58448847523005,-74.71812046045947,16.75

Southbury, CT,41.53548580302349,-73.28130479449179,28.666666666666668

Weatogue, CT,41.857736001373134,-72.79574547529882,27.5

Wishon, CA,36.922536,-119.80130400000002,59

Highland, IN,12.98001000000005,77.60272000000003,33.8

Warm Springs, MT,39.79546000000005,-119.76547,33.8

Guaynabo, PR,18.395586000000005,-66.10158,39.666666666666664

Ontario, OR,44.025690000000054,-116.96585999999996,85

Valatie, NY,42.413380000000075,-73.67734999999993,11

Bat Cave, NC,35.58157158571296,-82.17836040270993,75.5

Comstock, NY,43.19653832671679,-73.85030368705391,34.5

Delavan, MN,43.76720000000006,-94.01951999999994,34.5

Livingston, TX,30.702712810759905,-95.02954900023549,62

Cabery, IL,41.10974128536257,-88.21164968580034,65

Falmouth, MA,42.363378000000004,-71.228358,44

Fanrock, WV,37.56394000000006,-81.62936999999994,30

Richville, NY,44.41561000000007,-75.39335999999997,10

Sebastopol, CA,43.333390000000065,-80.83301999999998,56.333333333333336

Etowah, NC,36.12564911204427,-81.76481938173104,30

Preston, CT,41.56737749999999,-72.99882449999998,50

Corn, OK,36.53458610442382,-98.15490225385172,76

Hartwood, VA,38.81295813908172,-77.43881930399986,83

Reva, VA,38.456446500000006,-78.11627175,23.5

Carolina, RI,41.78852550000001,-71.3685825,50.2

Moody, ME,44.774843832082574,-69.72633503037041,57.333333333333336

Gorum, LA,31.95526307772083,-92.67057459220996,73

Ashton, ID,47.669548500000005,-116.75312325000002,107

Hidden Valley Lake, CA,38.80359406408951,-122.56283468279806,107

Exeter, RI,41.54571029843774,-71.52657492726685,28.4

Golconda, NV,36.26324550000001,-115.27648649999999,38.333333333333336

Burnside, IA,41.50905926172351,-90.75468479780439,98

Geuda Springs, KS,37.26737689239396,-97.1505953246157,71.5

Stevenson, CT,41.2272961676575,-73.24974985768208,28.8

Welch, MN,43.973896499999995,-92.3961915,74.5

Bolivar, MO,37.72074980564138,-93.29950123099323,51.333333333333336

Beaver, OK,35.25061218424808,-95.5935165360387,65.33333333333333

Glen Daniel, WV,37.78186000000005,-81.34161999999998,65.33333333333333

Zephyr, TX,29.51105411245721,-95.82135919823476,28.75

Mount Auburn, IA,42.29908254304639,-92.16200035040903,80.5

Columbia, AL,25.199020000000075,55.279840000000036,23

Sherman, IL,38.52722511421089,-89.96525901601227,40

Pawling, NY,42.898425205213336,-73.69726704125651,62.6

Middleville, NJ,41.060743330816116,-74.88281748192456,46

Hickory, NC,34.69655735752547,-79.12599668219958,73.33333333333333

Millcreek, IL,37.609770000000026,-89.25785999999994,27.5

Circleville, UT,38.17175000000003,-112.27110999999996,59

Goodland, IN,41.687798451434595,-86.29122465321466,52

Kershaw, SC,33.518825632081025,-81.93522999235955,58

Lexington Park, MD,38.37739500000001,-75.56975284685889,62.75

Homer, NE,41.22118800000001,-95.92990640398025,36

Hamshire, TX,29.868193553304618,-94.384320413816,71.2

Sumter, SC,32.9589,-81.23746499999999,29.4

East Carondelet, IL,38.543631688085995,-90.2320547186358,74

Monmouth, OR,44.85312099814125,-123.23744013143221,35.2

Boyertown, PA,40.31818011681244,-75.80994265124806,24

Leavenworth, IN,38.200818202957585,-86.34573718015585,128

Ceres, CA,39.769888752415056,-121.8353184093129,62.4

Arlington Heights, MA,42.86369977549254,-70.93228061129403,63

Colony, KS,37.9204363309811,-99.41258588990196,85.75

Montpelier, ID,43.65764664237657,-116.63000251847828,71

Anton Chico, NM,35.19923211408852,-105.14292793139477,48

Wallops Island, VA,37.87002834747564,-75.51534620283778,48

Nixon, NV,39.52039560643753,-119.82033673750307,71.5

Marlboro, NY,42.87516776200834,-73.81869239972573,52

Tuscola, IL,41.9689959094556,-88.29232993862668,32

Pecatonica, IL,42.36048813543902,-89.35947233402712,82

Valley Village, CA,39.41312400000001,-123.31580045264063,49

Canton, ME,44.478096703809335,-69.5178412978752,68.5

Edgerton, OH,41.29552001338779,-81.65913091439205,48.8

New Carlisle, IN,41.70578000000006,-86.51362999999998,8

Greenville, IN,17.208840000000066,78.54839000000004,11.5

Gruver, TX,31.456755,-97.18334999999999,74

Wagarville, AL,31.434350121319948,-88.03244184098996,13

Hutchinson, PA,39.79575708417562,-75.89745458669965,58

Clark, MO,37.125500000000045,-90.45030999999994,59.25

Tioga, WV,38.385389491115,-80.67133356416917,70

Delton, MI,42.293196000000016,-83.37703725,32.75

Steamboat Rock, IA,42.40026000000006,-93.07575999999995,68

Freeborn, MN,43.65515845620885,-93.35653194855784,40

Myra, KY,38.40411600000001,-85.45960575,85.5

Woods Cross Roads, VA,35.32553000000007,-78.49799999999993,71.5

Lackey, VA,37.88954603874018,-78.70419565846022,59.333333333333336

Flagler Beach, FL,29.644250000000056,-81.20348999999999,25.4

Hays, NC,34.29682643953636,-77.79760781457814,64.75

Chunchula, AL,30.922040000000038,-88.19949999999994,40

Ellenton, FL,28.868990523079265,-81.95699862298825,41.5

Reagan, TN,36.55214775117444,-83.65158787558721,12.5

Spragueville, IA,42.07232000000005,-90.43702999999994,117

Cliffwood, NJ,40.44102729543011,-74.22099137587063,45.2

Olivet, MI,42.30194652818631,-83.1212846795342,31.2

Narragansett, RI,41.496126937058705,-71.376018793902,35.6

Peterson, IA,41.6551713131183,-91.4829615,104

Oak Island, MN,33.92527020963234,-78.06549429055191,43.5

Marathon, TX,29.61105750000001,-95.570505,44.25

Mountain, WI,43.51497000000006,-90.66512999999998,117

Laketon, IN,39.87775047899027,-86.06835275408791,94

North Attleboro, MA,41.95909091169063,-71.29661184419113,11

Smith River, CA,59.99963000000008,-126.39344999999997,20

Goshen, CA,43.484650000000045,-81.63786999999996,69

Waldron, MO,39.22878508059623,-94.79215357221885,64.33333333333333

Munith, MI,42.28070338858065,-84.35256323179416,9

Kouts, IN,41.313375422357424,-87.028254,10.666666666666666

Gordon, GA,42.64431261375767,-7.868419158481288,80.66666666666667

Lansing, KS,37.98905707599492,-101.75203855228615,83.4

Tecopa, CA,35.78256665159467,-115.68215042064541,80.75

Cedar Creek, NE,40.06224000000003,-98.51811999999995,83

Horseshoe Bay, TX,30.545887377493024,-98.35030314496285,70

Moriah, NY,44.0170425,-73.499922,52

Alta Vista, KS,39.76917528618615,-94.94744847027248,91.66666666666667

Cuba, KS,39.80433000000005,-97.46257999999995,61

King, NC,35.193621902893234,-81.5314100103099,65.66666666666667

Ventura, CA,3.0910800000000336,-76.66103999999996,30.666666666666668

Bartow, FL,27.95204028395582,-81.86952122525385,24.25

Aurora, NY,40.71576996335633,-73.96469001832183,33

Keymar, MD,38.92903764830619,-76.54739683412997,25.25

Lansdowne, PA,39.97726621421357,-75.20551601227048,20.4

San Diego, TX,27.782131262087617,-97.90176341630037,96

Langley, AR,33.112873182136596,-92.81763298833135,68

Stevenson, WA,48.45845454041529,-122.55213228983597,45

Utica, MI,42.538586324130996,-82.95267350234715,23.8

Islamorada, FL,26.397188999999997,-80.19604182531012,27.5

North Scituate, MA,42.22000000000003,-70.78146999999996,128

Cheltenham, PA,40.05304200000001,-75.121929,20

New Kingstown, PA,40.23303000000004,-77.08259999999996,94

Duncan Falls, OH,41.1610042248047,-81.63394201923451,55

Stanton, NJ,39.61933100565061,-75.0172905,62

La Follette, TN,35.8997977544269,-83.42110497468612,18.75

Sutersville, PA,40.229747999999994,-79.77624644137676,127

Capulin, NM,36.74070128329382,-103.99791748354751,85

Big Pine Key, FL,30.621150000000007,-86.95835102816537,36

Meridian, TX,31.548620000000028,-97.07474999999994,55.25

Burkeville, VA,37.04906932458644,-78.21380376496379,129

Deer Creek, IL,41.00809000000004,-87.82197999999994,94

Girard, TX,29.767715934207516,-95.36522828382466,68.25

Bronson, MI,42.57731314040525,-83.08635175438765,27.25

New Richmond, WI,45.08863308648852,-92.53682942943864,10

Riddle, OR,45.33651727013018,-118.068273,83.5

Charlton Heights, WV,39.265095263094274,-80.1067507998791,44

Marshallberg, NC,36.15254039134798,-80.18102802934179,142

Beatrice, NE,40.393476456963654,-96.92385972383313,67

Wisconsin Rapids, WI,44.392437,-89.81361656006789,120

Shepardsville, IN,39.60066000000006,-87.41816999999998,117

Wheeling, WV,37.26341487385293,-81.2284751232141,70.75

Frederick, OK,35.38563818127701,-97.54117974314313,78.2

Rackerby, CA,40.9517558165572,-122.6569046020093,86

Pleasantville, IA,39.406230634485865,-74.50451958720195,70

Los Ebanos, TX,26.313984000000005,-98.183979,105.2

Cleverdale, NY,43.22462399999999,-77.64460650000001,63.25

Marne, IA,41.42154963491988,-95.05010118914939,128

Severna Park, MD,39.15872000000007,-76.65829999999994,20

Carbon, IA,40.976239397695636,-75.54131717912306,64.5

Bear, DE,39.62797220596416,-75.65569085524889,50.666666666666664

Lacona, NY,41.38954129221093,-73.70531626145784,65.5

Gradyville, PA,39.93700842783958,-75.48422407301423,97.25

Spotsylvania, VA,38.24391213120632,-77.49575125749209,13

FPO, AP,28.033781995000027,94.66035783600006,80

Brimley, MI,42.75763079972397,-84.14693851414634,136

Lomira, WI,43.587495000000004,-88.4701134217058,117

Rankin, IL,41.592382636251166,-88.12502500594572,70.5

Thrall, TX,32.734206376135305,-97.28334524216385,64.6

Port Wentworth, GA,32.147530000000074,-81.16242999999997,5

Barataria, LA,29.827750583809046,-90.11109886846045,44.75

Lake Forest, CA,38.65304133896482,-121.18596461013033,39.2

Harrison Valley, PA,40.18437934886264,-74.85034410006466,86.75

Elkton, MN,44.25404962059197,-93.37164026273246,120
